1.435	0 0.342194 0.433013 3.08144 1 1.15781 0.433013 3.21353 
1.436	0 0.342194 0.433013 3.08244 1 1.15781 0.433013 3.21453 
1.437	0 0.342194 0.433013 3.08344 1 1.15781 0.433013 3.21553 
1.438	0 0.342194 0.433013 3.08444 1 1.15781 0.433013 3.21653 
1.439	0 0.342194 0.433013 3.08544 1 1.15781 0.433013 3.21753 
1.44	0 0.342194 0.433013 3.08644 1 1.15781 0.433013 3.21853 
1.441	0 0.342194 0.433013 3.08744 1 1.15781 0.433013 3.21953 
1.442	0 0.342194 0.433013 3.08844 1 1.15781 0.433013 3.22053 
1.443	0 0.342194 0.433013 3.08944 1 1.15781 0.433013 3.22153 
1.444	0 0.342194 0.433013 3.09044 1 1.15781 0.433013 3.22253 
1.445	0 0.342194 0.433013 3.09144 1 1.15781 0.433013 3.22353 
1.446	0 0.342194 0.433013 3.09244 1 1.15781 0.433013 3.22453 
1.447	0 0.342194 0.433013 3.09344 1 1.15781 0.433013 3.22553 
1.448	0 0.342194 0.433013 3.09444 1 1.15781 0.433013 3.22653 
1.449	0 0.342194 0.433013 3.09544 1 1.15781 0.433013 3.22753 
1.45	0 0.342193 0.433013 3.09644 1 1.15781 0.433013 3.22853 
1.451	0 0.342193 0.433013 3.09744 1 1.15781 0.433013 3.22953 
1.452	0 0.342193 0.433013 3.09844 1 1.15781 0.433013 3.23053 
1.453	0 0.342193 0.433013 3.09944 1 1.15781 0.433013 3.23153 
1.454	0 0.342193 0.433013 3.10044 1 1.15781 0.433013 3.23253 
1.455	0 0.342193 0.433013 3.10144 1 1.15781 0.433013 3.23353 
1.456	0 0.342193 0.433013 3.10244 1 1.15781 0.433013 3.23453 
1.457	0 0.342193 0.433013 3.10344 1 1.15781 0.433013 3.23553 
1.458	0 0.342193 0.433013 3.10444 1 1.15781 0.433013 3.23653 
1.459	0 0.342193 0.433013 3.10544 1 1.15781 0.433013 3.23753 
1.46	0 0.342193 0.433013 3.10644 1 1.15781 0.433013 3.23853 
1.461	0 0.342193 0.433013 3.10744 1 1.15781 0.433013 3.23953 
1.462	0 0.342193 0.433013 3.10844 1 1.15781 0.433013 3.24053 
1.463	0 0.342193 0.433013 3.10944 1 1.15781 0.433013 3.24153 
1.464	0 0.342193 0.433013 3.11044 1 1.15781 0.433013 3.24253 
1.465	0 0.342193 0.433013 3.11144 1 1.15781 0.433013 3.24353 
1.466	0 0.342193 0.433013 3.11244 1 1.15781 0.433013 3.24453 
1.467	0 0.342193 0.433013 3.11344 1 1.15781 0.433013 3.24553 
1.468	0 0.342193 0.433013 3.11444 1 1.15781 0.433013 3.24653 
1.469	0 0.342192 0.433013 3.11544 1 1.15781 0.433013 3.24753 
1.47	0 0.342192 0.433013 3.11644 1 1.15781 0.433013 3.24853 
1.471	0 0.342192 0.433013 3.11744 1 1.15781 0.433013 3.24953 
1.472	0 0.342192 0.433013 3.11844 1 1.15781 0.433013 3.25053 
1.473	0 0.342192 0.433013 3.11944 1 1.15781 0.433013 3.25153 
1.474	0 0.342192 0.433013 3.12044 1 1.15781 0.433013 3.25253 
1.475	0 0.342192 0.433013 3.12144 1 1.15781 0.433013 3.25353 
1.476	0 0.342192 0.433013 3.12244 1 1.15781 0.433013 3.25453 
1.477	0 0.342192 0.433013 3.12344 1 1.15781 0.433013 3.25553 
1.478	0 0.342192 0.433013 3.12444 1 1.15781 0.433013 3.25653 
1.479	0 0.342192 0.433013 3.12544 1 1.15781 0.433013 3.25753 
1.48	0 0.342192 0.433013 3.12644 1 1.15781 0.433013 3.25853 
1.481	0 0.342192 0.433013 3.12744 1 1.15781 0.433013 3.25953 
1.482	0 0.342192 0.433013 3.12844 1 1.15781 0.433013 3.26053 
1.483	0 0.342192 0.433013 3.12944 1 1.15781 0.433013 3.26153 
1.484	0 0.342192 0.433013 3.13044 1 1.15781 0.433013 3.26253 
1.485	0 0.342192 0.433013 3.13144 1 1.15781 0.433013 3.26353 
1.486	0 0.342192 0.433013 3.13244 1 1.15781 0.433013 3.26453 
1.487	0 0.342192 0.433013 3.13344 1 1.15781 0.433013 3.26553 
1.488	0 0.342192 0.433013 3.13444 1 1.15781 0.433013 3.26653 
1.489	0 0.342192 0.433013 3.13544 1 1.15781 0.433013 3.26753 
1.49	0 0.342191 0.433013 3.13644 1 1.15781 0.433013 3.26853 
1.491	0 0.342191 0.433013 3.13744 1 1.15781 0.433013 3.26953 
1.492	0 0.342191 0.433013 3.13844 1 1.15781 0.433013 3.27053 
1.493	0 0.342191 0.433013 3.13944 1 1.15781 0.433013 3.27153 
1.494	0 0.342191 0.433013 3.14044 1 1.15781 0.433013 3.27253 
1.495	0 0.342191 0.433013 3.14144 1 1.15781 0.433013 3.27353 
1.496	0 0.342191 0.433013 3.14244 1 1.15781 0.433013 3.27453 
1.497	0 0.342191 0.433013 3.14344 1 1.15781 0.433013 3.27553 
1.498	0 0.342191 0.433013 3.14444 1 1.15781 0.433013 3.27653 
1.499	0 0.342191 0.433013 3.14544 1 1.15781 0.433013 3.27753 
1.5	0 0.342191 0.433013 3.14644 1 1.15781 0.433013 3.27853 
1.501	0 0.342191 0.433013 3.14744 1 1.15781 0.433013 3.27953 
1.502	0 0.342191 0.433013 3.14844 1 1.15781 0.433013 3.28053 
1.503	0 0.342191 0.433013 3.14944 1 1.15781 0.433013 3.28153 
1.504	0 0.342191 0.433013 3.15044 1 1.15781 0.433013 3.28253 
1.505	0 0.342191 0.433013 3.15144 1 1.15781 0.433013 3.28353 
1.506	0 0.342191 0.433013 3.15244 1 1.15781 0.433013 3.28453 
1.507	0 0.342191 0.433013 3.15344 1 1.15781 0.433013 3.28553 
1.508	0 0.342191 0.433013 3.15444 1 1.15781 0.433013 3.28653 
1.509	0 0.342191 0.433013 3.15544 1 1.15781 0.433013 3.28753 
1.51	0 0.342191 0.433013 3.15644 1 1.15781 0.433013 3.28853 
1.511	0 0.342191 0.433013 3.15744 1 1.15781 0.433013 3.28953 
1.512	0 0.342191 0.433013 3.15844 1 1.15781 0.433013 3.29053 
1.513	0 0.34219 0.433013 3.15944 1 1.15781 0.433013 3.29153 
1.514	0 0.34219 0.433013 3.16044 1 1.15781 0.433013 3.29253 
1.515	0 0.34219 0.433013 3.16144 1 1.15781 0.433013 3.29353 
1.516	0 0.34219 0.433013 3.16244 1 1.15781 0.433013 3.29453 
1.517	0 0.34219 0.433013 3.16344 1 1.15781 0.433013 3.29553 
1.518	0 0.34219 0.433013 3.16444 1 1.15781 0.433013 3.29653 
1.519	0 0.34219 0.433013 3.16544 1 1.15781 0.433013 3.29753 
1.52	0 0.34219 0.433013 3.16644 1 1.15781 0.433013 3.29853 
1.521	0 0.34219 0.433013 3.16744 1 1.15781 0.433013 3.29953 
1.522	0 0.34219 0.433013 3.16844 1 1.15781 0.433013 3.30053 
1.523	0 0.34219 0.433013 3.16944 1 1.15781 0.433013 3.30153 
1.524	0 0.34219 0.433013 3.17044 1 1.15781 0.433013 3.30253 
1.525	0 0.34219 0.433013 3.17144 1 1.15781 0.433013 3.30353 
1.526	0 0.34219 0.433013 3.17244 1 1.15781 0.433013 3.30453 
1.527	0 0.34219 0.433013 3.17344 1 1.15781 0.433013 3.30553 
1.528	0 0.34219 0.433013 3.17444 1 1.15781 0.433013 3.30653 
1.529	0 0.34219 0.433013 3.17544 1 1.15781 0.433013 3.30753 
1.53	0 0.34219 0.433013 3.17644 1 1.15781 0.433013 3.30853 
1.531	0 0.34219 0.433013 3.17744 1 1.15781 0.433013 3.30953 
1.532	0 0.34219 0.433013 3.17844 1 1.15781 0.433013 3.31053 
1.533	0 0.34219 0.433013 3.17944 1 1.15781 0.433013 3.31153 
1.534	0 0.34219 0.433013 3.18044 1 1.15781 0.433013 3.31253 
1.535	0 0.34219 0.433013 3.18144 1 1.15781 0.433013 3.31353 
1.536	0 0.34219 0.433013 3.18244 1 1.15781 0.433013 3.31453 
1.537	0 0.34219 0.433013 3.18344 1 1.15781 0.433013 3.31553 
1.538	0 0.34219 0.433013 3.18444 1 1.15781 0.433013 3.31653 
1.539	0 0.342189 0.433013 3.18544 1 1.15781 0.433013 3.31753 
1.54	0 0.342189 0.433013 3.18644 1 1.15781 0.433013 3.31853 
1.541	0 0.342189 0.433013 3.18744 1 1.15781 0.433013 3.31953 
1.542	0 0.342189 0.433013 3.18844 1 1.15781 0.433013 3.32053 
1.543	0 0.342189 0.433013 3.18944 1 1.15781 0.433013 3.32153 
1.544	0 0.342189 0.433013 3.19044 1 1.15781 0.433013 3.32253 
1.545	0 0.342189 0.433013 3.19144 1 1.15781 0.433013 3.32353 
1.546	0 0.342189 0.433013 3.19244 1 1.15781 0.433013 3.32453 
1.547	0 0.342189 0.433013 3.19344 1 1.15781 0.433013 3.32553 
1.548	0 0.342189 0.433013 3.19444 1 1.15781 0.433013 3.32653 
1.549	0 0.342189 0.433013 3.19544 1 1.15781 0.433013 3.32753 
1.55	0 0.342189 0.433013 3.19644 1 1.15781 0.433013 3.32853 
1.551	0 0.342189 0.433013 3.19744 1 1.15781 0.433013 3.32953 
1.552	0 0.342189 0.433013 3.19844 1 1.15781 0.433013 3.33053 
1.553	0 0.342189 0.433013 3.19944 1 1.15781 0.433013 3.33153 
1.554	0 0.342189 0.433013 3.20044 1 1.15781 0.433013 3.33253 
1.555	0 0.342189 0.433013 3.20144 1 1.15781 0.433013 3.33353 
1.556	0 0.342189 0.433013 3.20244 1 1.15781 0.433013 3.33453 
1.557	0 0.342189 0.433013 3.20344 1 1.15781 0.433013 3.33553 
1.558	0 0.342189 0.433013 3.20444 1 1.15781 0.433013 3.33653 
1.559	0 0.342189 0.433013 3.20544 1 1.15781 0.433013 3.33753 
1.56	0 0.342189 0.433013 3.20644 1 1.15781 0.433013 3.33853 
1.561	0 0.342189 0.433013 3.20744 1 1.15781 0.433013 3.33953 
1.562	0 0.342189 0.433013 3.20844 1 1.15781 0.433013 3.34053 
1.563	0 0.342189 0.433013 3.20944 1 1.15781 0.433013 3.34153 
1.564	0 0.342189 0.433013 3.21044 1 1.15781 0.433013 3.34253 
1.565	0 0.342189 0.433013 3.21144 1 1.15781 0.433013 3.34353 
1.566	0 0.342189 0.433013 3.21244 1 1.15781 0.433013 3.34453 
1.567	0 0.342189 0.433013 3.21344 1 1.15781 0.433013 3.34553 
1.568	0 0.342189 0.433013 3.21444 1 1.15781 0.433013 3.34653 
1.569	0 0.342188 0.433013 3.21544 1 1.15781 0.433013 3.34753 
1.57	0 0.342188 0.433013 3.21644 1 1.15781 0.433013 3.34853 
1.571	0 0.342188 0.433013 3.21744 1 1.15781 0.433013 3.34953 
1.572	0 0.342188 0.433013 3.21844 1 1.15781 0.433013 3.35053 
1.573	0 0.342188 0.433013 3.21944 1 1.15781 0.433013 3.35153 
1.574	0 0.342188 0.433013 3.22044 1 1.15781 0.433013 3.35253 
1.575	0 0.342188 0.433013 3.22144 1 1.15781 0.433013 3.35353 
1.576	0 0.342188 0.433013 3.22244 1 1.15781 0.433013 3.35453 
1.577	0 0.342188 0.433013 3.22344 1 1.15781 0.433013 3.35553 
1.578	0 0.342188 0.433013 3.22444 1 1.15781 0.433013 3.35653 
1.579	0 0.342188 0.433013 3.22544 1 1.15781 0.433013 3.35753 
1.58	0 0.342188 0.433013 3.22644 1 1.15781 0.433013 3.35853 
1.581	0 0.342188 0.433013 3.22744 1 1.15781 0.433013 3.35953 
1.582	0 0.342188 0.433013 3.22844 1 1.15781 0.433013 3.36053 
1.583	0 0.342188 0.433013 3.22944 1 1.15781 0.433013 3.36153 
1.584	0 0.342188 0.433013 3.23044 1 1.15781 0.433013 3.36253 
1.585	0 0.342188 0.433013 3.23144 1 1.15781 0.433013 3.36353 
1.586	0 0.342188 0.433013 3.23244 1 1.15781 0.433013 3.36453 
1.587	0 0.342188 0.433013 3.23344 1 1.15781 0.433013 3.36553 
1.588	0 0.342188 0.433013 3.23444 1 1.15781 0.433013 3.36653 
1.589	0 0.342188 0.433013 3.23544 1 1.15781 0.433013 3.36753 
1.59	0 0.342188 0.433013 3.23644 1 1.15781 0.433013 3.36853 
1.591	0 0.342188 0.433013 3.23744 1 1.15781 0.433013 3.36953 
1.592	0 0.342188 0.433013 3.23844 1 1.15781 0.433013 3.37053 
1.593	0 0.342188 0.433013 3.23944 1 1.15781 0.433013 3.37153 
1.594	0 0.342188 0.433013 3.24044 1 1.15781 0.433013 3.37253 
1.595	0 0.342188 0.433013 3.24144 1 1.15781 0.433013 3.37353 
1.596	0 0.342188 0.433013 3.24244 1 1.15781 0.433013 3.37453 
1.597	0 0.342188 0.433013 3.24344 1 1.15781 0.433013 3.37553 
1.598	0 0.342188 0.433013 3.24444 1 1.15781 0.433013 3.37653 
1.599	0 0.342188 0.433013 3.24544 1 1.15781 0.433013 3.37753 
1.6	0 0.342188 0.433013 3.24644 1 1.15781 0.433013 3.37853 
1.601	0 0.342188 0.433013 3.24744 1 1.15781 0.433013 3.37953 
1.602	0 0.342188 0.433013 3.24844 1 1.15781 0.433013 3.38053 
1.603	0 0.342188 0.433013 3.24944 1 1.15781 0.433013 3.38153 
1.604	0 0.342187 0.433013 3.25044 1 1.15781 0.433013 3.38253 
1.605	0 0.342187 0.433013 3.25144 1 1.15781 0.433013 3.38353 
1.606	0 0.342187 0.433013 3.25244 1 1.15781 0.433013 3.38453 
1.607	0 0.342187 0.433013 3.25344 1 1.15781 0.433013 3.38553 
1.608	0 0.342187 0.433013 3.25444 1 1.15781 0.433013 3.38653 
1.609	0 0.342187 0.433013 3.25544 1 1.15781 0.433013 3.38753 
1.61	0 0.342187 0.433013 3.25644 1 1.15781 0.433013 3.38853 
1.611	0 0.342187 0.433013 3.25744 1 1.15781 0.433013 3.38953 
1.612	0 0.342187 0.433013 3.25844 1 1.15781 0.433013 3.39053 
1.613	0 0.342187 0.433013 3.25944 1 1.15781 0.433013 3.39153 
1.614	0 0.342187 0.433013 3.26044 1 1.15781 0.433013 3.39253 
1.615	0 0.342187 0.433013 3.26144 1 1.15781 0.433013 3.39353 
1.616	0 0.342187 0.433013 3.26244 1 1.15781 0.433013 3.39453 
1.617	0 0.342187 0.433013 3.26344 1 1.15781 0.433013 3.39553 
1.618	0 0.342187 0.433013 3.26444 1 1.15781 0.433013 3.39653 
1.619	0 0.342187 0.433013 3.26544 1 1.15781 0.433013 3.39753 
1.62	0 0.342187 0.433013 3.26644 1 1.15781 0.433013 3.39853 
1.621	0 0.342187 0.433013 3.26744 1 1.15781 0.433013 3.39953 
1.622	0 0.342187 0.433013 3.26844 1 1.15781 0.433013 3.40053 
1.623	0 0.342187 0.433013 3.26944 1 1.15781 0.433013 3.40153 
1.624	0 0.342187 0.433013 3.27044 1 1.15781 0.433013 3.40253 
1.625	0 0.342187 0.433013 3.27144 1 1.15781 0.433013 3.40353 
1.626	0 0.342187 0.433013 3.27244 1 1.15781 0.433013 3.40453 
1.627	0 0.342187 0.433013 3.27344 1 1.15781 0.433013 3.40553 
1.628	0 0.342187 0.433013 3.27444 1 1.15781 0.433013 3.40653 
1.629	0 0.342187 0.433013 3.27544 1 1.15781 0.433013 3.40753 
1.63	0 0.342187 0.433013 3.27644 1 1.15781 0.433013 3.40853 
1.631	0 0.342187 0.433013 3.27744 1 1.15781 0.433013 3.40953 
1.632	0 0.342187 0.433013 3.27844 1 1.15781 0.433013 3.41053 
1.633	0 0.342187 0.433013 3.27944 1 1.15781 0.433013 3.41153 
1.634	0 0.342187 0.433013 3.28044 1 1.15781 0.433013 3.41253 
1.635	0 0.342187 0.433013 3.28144 1 1.15781 0.433013 3.41353 
1.636	0 0.342187 0.433013 3.28244 1 1.15781 0.433013 3.41453 
1.637	0 0.342187 0.433013 3.28344 1 1.15781 0.433013 3.41553 
1.638	0 0.342187 0.433013 3.28444 1 1.15781 0.433013 3.41653 
1.639	0 0.342187 0.433013 3.28544 1 1.15781 0.433013 3.41753 
1.64	0 0.342187 0.433013 3.28644 1 1.15781 0.433013 3.41853 
1.641	0 0.342187 0.433013 3.28744 1 1.15781 0.433013 3.41953 
1.642	0 0.342187 0.433013 3.28844 1 1.15781 0.433013 3.42053 
1.643	0 0.342187 0.433013 3.28944 1 1.15781 0.433013 3.42153 
1.644	0 0.342187 0.433013 3.29044 1 1.15781 0.433013 3.42253 
1.645	0 0.342186 0.433013 3.29144 1 1.15781 0.433013 3.42353 
1.646	0 0.342186 0.433013 3.29244 1 1.15781 0.433013 3.42453 
1.647	0 0.342186 0.433013 3.29344 1 1.15781 0.433013 3.42553 
1.648	0 0.342186 0.433013 3.29444 1 1.15781 0.433013 3.42653 
1.649	0 0.342186 0.433013 3.29544 1 1.15781 0.433013 3.42753 
1.65	0 0.342186 0.433013 3.29644 1 1.15781 0.433013 3.42853 
1.651	0 0.342186 0.433013 3.29744 1 1.15781 0.433013 3.42953 
1.652	0 0.342186 0.433013 3.29844 1 1.15781 0.433013 3.43053 
1.653	0 0.342186 0.433013 3.29944 1 1.15781 0.433013 3.43153 
1.654	0 0.342186 0.433013 3.30044 1 1.15781 0.433013 3.43253 
1.655	0 0.342186 0.433013 3.30144 1 1.15781 0.433013 3.43353 
1.656	0 0.342186 0.433013 3.30244 1 1.15781 0.433013 3.43453 
1.657	0 0.342186 0.433013 3.30344 1 1.15781 0.433013 3.43553 
1.658	0 0.342186 0.433013 3.30444 1 1.15781 0.433013 3.43653 
1.659	0 0.342186 0.433013 3.30544 1 1.15781 0.433013 3.43753 
1.66	0 0.342186 0.433013 3.30644 1 1.15781 0.433013 3.43853 
1.661	0 0.342186 0.433013 3.30744 1 1.15781 0.433013 3.43953 
1.662	0 0.342186 0.433013 3.30844 1 1.15781 0.433013 3.44053 
1.663	0 0.342186 0.433013 3.30944 1 1.15781 0.433013 3.44153 
1.664	0 0.342186 0.433013 3.31044 1 1.15781 0.433013 3.44253 
1.665	0 0.342186 0.433013 3.31144 1 1.15781 0.433013 3.44353 
1.666	0 0.342186 0.433013 3.31244 1 1.15781 0.433013 3.44453 
1.667	0 0.342186 0.433013 3.31344 1 1.15781 0.433013 3.44553 
1.668	0 0.342186 0.433013 3.31444 1 1.15781 0.433013 3.44653 
1.669	0 0.342186 0.433013 3.31544 1 1.15781 0.433013 3.44753 
1.67	0 0.342186 0.433013 3.31644 1 1.15781 0.433013 3.44853 
1.671	0 0.342186 0.433013 3.31744 1 1.15781 0.433013 3.44953 
1.672	0 0.342186 0.433013 3.31844 1 1.15781 0.433013 3.45053 
1.673	0 0.342186 0.433013 3.31944 1 1.15781 0.433013 3.45153 
1.674	0 0.342186 0.433013 3.32044 1 1.15781 0.433013 3.45253 
1.675	0 0.342186 0.433013 3.32144 1 1.15781 0.433013 3.45353 
1.676	0 0.342186 0.433013 3.32244 1 1.15781 0.433013 3.45453 
1.677	0 0.342186 0.433013 3.32344 1 1.15781 0.433013 3.45553 
1.678	0 0.342186 0.433013 3.32444 1 1.15781 0.433013 3.45653 
1.679	0 0.342186 0.433013 3.32544 1 1.15781 0.433013 3.45753 
1.68	0 0.342186 0.433013 3.32644 1 1.15781 0.433013 3.45853 
1.681	0 0.342186 0.433013 3.32744 1 1.15781 0.433013 3.45953 
1.682	0 0.342186 0.433013 3.32844 1 1.15781 0.433013 3.46053 
1.683	0 0.342186 0.433013 3.32944 1 1.15781 0.433013 3.46153 
1.684	0 0.342186 0.433013 3.33044 1 1.15781 0.433013 3.46253 
1.685	0 0.342186 0.433013 3.33144 1 1.15781 0.433013 3.46353 
1.686	0 0.342186 0.433013 3.33244 1 1.15781 0.433013 3.46453 
1.687	0 0.342186 0.433013 3.33344 1 1.15781 0.433013 3.46553 
1.688	0 0.342186 0.433013 3.33444 1 1.15781 0.433013 3.46653 
1.689	0 0.342186 0.433013 3.33544 1 1.15781 0.433013 3.46753 
1.69	0 0.342186 0.433013 3.33644 1 1.15781 0.433013 3.46853 
1.691	0 0.342186 0.433013 3.33744 1 1.15781 0.433013 3.46953 
1.692	0 0.342186 0.433013 3.33844 1 1.15781 0.433013 3.47053 
1.693	0 0.342186 0.433013 3.33944 1 1.15781 0.433013 3.47153 
1.694	0 0.342186 0.433013 3.34044 1 1.15781 0.433013 3.47253 
1.695	0 0.342186 0.433013 3.34144 1 1.15781 0.433013 3.47353 
1.696	0 0.342186 0.433013 3.34244 1 1.15781 0.433013 3.47453 
1.697	0 0.342185 0.433013 3.34344 1 1.15781 0.433013 3.47553 
1.698	0 0.342185 0.433013 3.34444 1 1.15781 0.433013 3.47653 
1.699	0 0.342185 0.433013 3.34544 1 1.15781 0.433013 3.47753 
1.7	0 0.342185 0.433013 3.34644 1 1.15781 0.433013 3.47853 
1.701	0 0.342185 0.433013 3.34744 1 1.15781 0.433013 3.47953 
1.702	0 0.342185 0.433013 3.34844 1 1.15781 0.433013 3.48053 
1.703	0 0.342185 0.433013 3.34944 1 1.15781 0.433013 3.48153 
1.704	0 0.342185 0.433013 3.35044 1 1.15781 0.433013 3.48253 
1.705	0 0.342185 0.433013 3.35144 1 1.15781 0.433013 3.48353 
1.706	0 0.342185 0.433013 3.35244 1 1.15781 0.433013 3.48453 
1.707	0 0.342185 0.433013 3.35344 1 1.15781 0.433013 3.48553 
1.708	0 0.342185 0.433013 3.35444 1 1.15781 0.433013 3.48653 
1.709	0 0.342185 0.433013 3.35544 1 1.15781 0.433013 3.48753 
1.71	0 0.342185 0.433013 3.35644 1 1.15781 0.433013 3.48853 
1.711	0 0.342185 0.433013 3.35744 1 1.15781 0.433013 3.48953 
1.712	0 0.342185 0.433013 3.35844 1 1.15781 0.433013 3.49053 
1.713	0 0.342185 0.433013 3.35944 1 1.15781 0.433013 3.49153 
1.714	0 0.342185 0.433013 3.36044 1 1.15781 0.433013 3.49253 
1.715	0 0.342185 0.433013 3.36144 1 1.15781 0.433013 3.49353 
1.716	0 0.342185 0.433013 3.36244 1 1.15781 0.433013 3.49453 
1.717	0 0.342185 0.433013 3.36344 1 1.15781 0.433013 3.49553 
1.718	0 0.342185 0.433013 3.36444 1 1.15781 0.433013 3.49653 
1.719	0 0.342185 0.433013 3.36544 1 1.15781 0.433013 3.49753 
1.72	0 0.342185 0.433013 3.36644 1 1.15781 0.433013 3.49853 
1.721	0 0.342185 0.433013 3.36744 1 1.15781 0.433013 3.49953 
1.722	0 0.342185 0.433013 3.36844 1 1.15781 0.433013 3.50053 
1.723	0 0.342185 0.433013 3.36944 1 1.15781 0.433013 3.50153 
1.724	0 0.342185 0.433013 3.37044 1 1.15781 0.433013 3.50253 
1.725	0 0.342185 0.433013 3.37144 1 1.15781 0.433013 3.50353 
1.726	0 0.342185 0.433013 3.37244 1 1.15781 0.433013 3.50453 
1.727	0 0.342185 0.433013 3.37344 1 1.15781 0.433013 3.50553 
1.728	0 0.342185 0.433013 3.37444 1 1.15781 0.433013 3.50653 
1.729	0 0.342185 0.433013 3.37544 1 1.15782 0.433013 3.50753 
1.73	0 0.342185 0.433013 3.37644 1 1.15782 0.433013 3.50853 
1.731	0 0.342185 0.433013 3.37744 1 1.15782 0.433013 3.50953 
1.732	0 0.342185 0.433013 3.37844 1 1.15782 0.433013 3.51053 
1.733	0 0.342185 0.433013 3.37944 1 1.15782 0.433013 3.51153 
1.734	0 0.342185 0.433013 3.38044 1 1.15782 0.433013 3.51253 
1.735	0 0.342185 0.433013 3.38144 1 1.15782 0.433013 3.51353 
1.736	0 0.342185 0.433013 3.38244 1 1.15782 0.433013 3.51453 
1.737	0 0.342185 0.433013 3.38344 1 1.15782 0.433013 3.51553 
1.738	0 0.342185 0.433013 3.38444 1 1.15782 0.433013 3.51653 
1.739	0 0.342185 0.433013 3.38544 1 1.15782 0.433013 3.51753 
1.74	0 0.342185 0.433013 3.38644 1 1.15782 0.433013 3.51853 
1.741	0 0.342185 0.433013 3.38744 1 1.15782 0.433013 3.51953 
1.742	0 0.342185 0.433013 3.38844 1 1.15782 0.433013 3.52053 
1.743	0 0.342185 0.433013 3.38944 1 1.15782 0.433013 3.52153 
1.744	0 0.342185 0.433013 3.39044 1 1.15782 0.433013 3.52253 
1.745	0 0.342185 0.433013 3.39144 1 1.15782 0.433013 3.52353 
1.746	0 0.342185 0.433013 3.39244 1 1.15782 0.433013 3.52453 
1.747	0 0.342185 0.433013 3.39344 1 1.15782 0.433013 3.52553 
1.748	0 0.342185 0.433013 3.39444 1 1.15782 0.433013 3.52653 
1.749	0 0.342185 0.433013 3.39544 1 1.15782 0.433013 3.52753 
1.75	0 0.342185 0.433013 3.39644 1 1.15782 0.433013 3.52853 
1.751	0 0.342185 0.433013 3.39744 1 1.15782 0.433013 3.52953 
1.752	0 0.342185 0.433013 3.39844 1 1.15782 0.433013 3.53053 
1.753	0 0.342185 0.433013 3.39944 1 1.15782 0.433013 3.53153 
1.754	0 0.342185 0.433013 3.40044 1 1.15782 0.433013 3.53253 
1.755	0 0.342185 0.433013 3.40144 1 1.15782 0.433013 3.53353 
1.756	0 0.342185 0.433013 3.40244 1 1.15782 0.433013 3.53453 
1.757	0 0.342185 0.433013 3.40344 1 1.15782 0.433013 3.53553 
1.758	0 0.342185 0.433013 3.40444 1 1.15782 0.433013 3.53653 
1.759	0 0.342185 0.433013 3.40544 1 1.15782 0.433013 3.53753 
1.76	0 0.342185 0.433013 3.40644 1 1.15782 0.433013 3.53853 
1.761	0 0.342185 0.433013 3.40744 1 1.15782 0.433013 3.53953 
1.762	0 0.342185 0.433013 3.40844 1 1.15782 0.433013 3.54053 
1.763	0 0.342185 0.433013 3.40944 1 1.15782 0.433013 3.54153 
1.764	0 0.342185 0.433013 3.41044 1 1.15782 0.433013 3.54253 
1.765	0 0.342185 0.433013 3.41144 1 1.15782 0.433013 3.54353 
1.766	0 0.342185 0.433013 3.41244 1 1.15782 0.433013 3.54453 
1.767	0 0.342184 0.433013 3.41344 1 1.15782 0.433013 3.54553 
1.768	0 0.342184 0.433013 3.41444 1 1.15782 0.433013 3.54653 
1.769	0 0.342184 0.433013 3.41544 1 1.15782 0.433013 3.54753 
1.77	0 0.342184 0.433013 3.41644 1 1.15782 0.433013 3.54853 
1.771	0 0.342184 0.433013 3.41744 1 1.15782 0.433013 3.54953 
1.772	0 0.342184 0.433013 3.41844 1 1.15782 0.433013 3.55053 
1.773	0 0.342184 0.433013 3.41944 1 1.15782 0.433013 3.55153 
1.774	0 0.342184 0.433013 3.42044 1 1.15782 0.433013 3.55253 
1.775	0 0.342184 0.433013 3.42144 1 1.15782 0.433013 3.55353 
1.776	0 0.342184 0.433013 3.42244 1 1.15782 0.433013 3.55453 
1.777	0 0.342184 0.433013 3.42344 1 1.15782 0.433013 3.55553 
1.778	0 0.342184 0.433013 3.42444 1 1.15782 0.433013 3.55653 
1.779	0 0.342184 0.433013 3.42544 1 1.15782 0.433013 3.55753 
1.78	0 0.342184 0.433013 3.42644 1 1.15782 0.433013 3.55853 
1.781	0 0.342184 0.433013 3.42744 1 1.15782 0.433013 3.55953 
1.782	0 0.342184 0.433013 3.42844 1 1.15782 0.433013 3.56053 
1.783	0 0.342184 0.433013 3.42944 1 1.15782 0.433013 3.56153 
1.784	0 0.342184 0.433013 3.43044 1 1.15782 0.433013 3.56253 
1.785	0 0.342184 0.433013 3.43144 1 1.15782 0.433013 3.56353 
1.786	0 0.342184 0.433013 3.43244 1 1.15782 0.433013 3.56453 
1.787	0 0.342184 0.433013 3.43344 1 1.15782 0.433013 3.56553 
1.788	0 0.342184 0.433013 3.43444 1 1.15782 0.433013 3.56653 
1.789	0 0.342184 0.433013 3.43544 1 1.15782 0.433013 3.56753 
1.79	0 0.342184 0.433013 3.43644 1 1.15782 0.433013 3.56853 
1.791	0 0.342184 0.433013 3.43744 1 1.15782 0.433013 3.56953 
1.792	0 0.342184 0.433013 3.43844 1 1.15782 0.433013 3.57053 
